date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2010-01-04,-17.976,-24.1885,-21.54579125,0.0
2010-01-11,-12.504571428571428,-20.31171414285714,-17.178679142857142,0.9999998571428572
2010-01-18,-1.2260000000000002,-6.6259999999999994,-3.8542739714285714,0.0
2010-01-25,0.23828570714285718,-3.0474285928571425,-1.360226175714286,3.1285714714285717
2010-02-01,-7.976000014285715,-17.31885671428571,-13.545047142857143,0.2285714285714286
2010-02-08,-2.1045714285714285,-9.026,-5.432845385714286,1.885714342857143
2010-02-15,-6.0688571428571425,-13.690285714285713,-10.316774,1.071428577142857
2010-02-22,-4.5688571428571425,-10.211714285714285,-7.658738171428571,0.6999999714285714
2010-03-01,-5.304571428571428,-14.618856857142857,-10.703976585714287,0.0
2010-03-08,2.2454285714285716,-6.711714293571428,-2.6310595742857146,1.1142857142857143
2010-03-15,10.331142857142856,2.702571414285714,6.063880714285714,2.314285714285714
2010-03-22,11.502571428571429,-0.5617143,4.510309532857143,1.1714286
2010-03-29,12.524000000000001,0.9882857142857142,6.1847139,0.09999999999999999
2010-04-05,20.824000285714284,8.94542857142857,14.414476142857142,1.6857142857142857
2010-04-12,18.76685714285714,6.395428559999999,11.751975857142856,7.614285285714286
2010-04-19,21.159714714285712,9.595428571428572,15.298404571428572,0.8857142857142858
2010-04-26,18.224000571428572,8.902571428571429,13.119534857142856,4.700000028571429
2010-05-03,20.538286285714285,9.609714428571428,14.605844428571428,2.499999857142857
2010-05-10,17.666857714285715,6.852571428571429,11.809714,3.4571428285714285
2010-05-17,16.895429,8.559714285714286,12.379653357142857,7.957142714285714
2010-05-24,24.202571714285714,13.70257142857143,18.876379857142858,0.7285714714285715
2010-05-31,26.874000857142857,16.10257142857143,21.655547714285714,5.057142857142857
2010-06-07,26.43828657142857,16.295428857142856,21.153167,10.714285714285714
2010-06-14,26.331143,18.35257185714286,21.610904142857144,11.914285728571429
2010-06-21,27.609714714285712,18.29542914285714,22.854654,4.814285685714286
2010-06-28,29.152571571428574,20.195429285714287,24.399297,5.057143014285714
2010-07-05,26.509714857142857,17.309715,21.73084485714286,10.614286000000002
2010-07-12,26.83114342857143,19.102572428571428,22.898107,4.614285614285714
2010-07-19,30.259715,20.566857571428574,24.782332857142855,3.8428571714285717
2010-07-26,28.288286,21.131143285714284,24.57459585714286,12.771428557142857
2010-08-02,27.916857571428572,20.745429285714287,24.031439857142857,6.799999728571428
2010-08-09,28.902571857142856,21.109715142857144,24.820428285714286,12.400000171428571
2010-08-16,29.866858142857144,21.695428857142854,25.58888057142857,5.928571
2010-08-23,27.831143285714287,19.188286142857145,23.049893,7.571429
2010-08-30,26.45971557142857,16.959714428571427,21.40465514285714,0.18571428571428572
2010-09-06,24.538286428571432,17.224000571428572,20.258821,5.900000042857143
