date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2010-01-04,-15.013,-20.012999999999998,-17.941645875,0.32500001
2010-01-11,-10.612999714285715,-20.948714285714285,-16.49424942857143,0.45714285714285713
2010-01-18,0.1298571428571429,-7.498714285714286,-3.955261985714286,0.0
2010-01-25,-0.46299999999999997,-4.520142714285714,-2.8698454114285714,0.6285714571428571
2010-02-01,-8.505856857142856,-16.463000285714283,-12.917762142857143,0.4285714
2010-02-08,-2.427285714285714,-9.698714142857142,-6.7951426999999995,1.1285714428571427
2010-02-15,-7.227285571428571,-13.162999857142855,-10.624904857142857,0.2285714285714286
2010-02-22,-3.855857142857143,-11.898713857142857,-8.325202142857142,0.0
2010-03-01,-2.9772857142857143,-10.005857,-6.982643242857143,0.0
2010-03-08,3.9155715714285715,-3.0415712864285713,-0.08323803428571429,1.5
2010-03-15,3.515571428571429,0.33699998785714286,1.3405713914285715,5.457143114285714
2010-03-22,10.794143,-2.6987142864285714,2.3619999014285713,0.014285714285714287
2010-03-29,13.865571428571428,-0.22014285714285714,5.710809385714286,0.014285714285714287
2010-04-05,18.46557142857143,4.229857137142857,10.011999514285716,0.6428571571428572
2010-04-12,17.065571428571428,4.401285711428572,10.012892614285715,0.6571428428571429
2010-04-19,19.922714142857142,8.52271442857143,13.654261642857142,2.028571414285714
2010-04-26,16.501285714285714,7.294143,11.465273100000001,4.885714285714285
2010-05-03,16.694142857142857,6.179857285714285,10.839082928571429,0.3571428714285715
2010-05-10,13.722714857142858,4.908428568571429,8.525392371428572,3.0571430285714283
2010-05-17,16.237000000000002,6.037,10.529559014285715,1.9857142285714287
2010-05-24,25.744142571428572,12.06557142857143,18.494141857142857,3.271428385714286
2010-05-31,27.451285428571428,15.137000285714285,20.777474285714284,3.4142857142857146
2010-06-07,25.265571285714287,14.687,19.400393,2.285714314285714
2010-06-14,23.45128557142857,15.001286000000002,18.218844999999998,16.071428171428572
2010-06-21,26.487,15.279857142857143,20.460213714285715,2.6714285714285713
2010-06-28,29.472714,18.09414257142857,23.349201571428573,2.9142856285714283
2010-07-05,31.479856428571427,20.979856714285717,25.739082285714286,0.8571428571428571
2010-07-12,27.708428142857144,16.97271442857143,21.831939714285713,11.128570971428571
2010-07-19,32.765570857142855,19.479856714285717,25.34205742857143,5.214286
2010-07-26,29.194142857142857,18.858428428571433,23.637297,1.0714285285714287
2010-08-02,31.422714142857142,21.01557114285714,25.923902571428574,1.2714286285714285
2010-08-09,30.672714000000003,20.158428571428573,25.09533257142857,14.514285714285714
2010-08-16,29.47271342857143,19.408428142857144,23.94979657142857,3.271428714285715
2010-08-23,32.129856857142855,20.208428571428573,25.534024285714285,0.014285714285714287
2010-08-30,32.42985657142857,19.801285714285715,25.680153142857144,0.07142857142857142
2010-09-06,24.65842842857143,13.837000142857145,18.727178000000002,4.600000285714286
2010-09-13,24.265571285714287,13.937000571428571,18.635809285714284,1.7857142857142858
2010-09-20,21.536999571428574,11.144143142857144,14.740869857142858,2.0142857142857142
2010-09-27,21.229857000000003,10.079857571428573,15.146522857142857,2.2571427285714285
2010-10-04,21.429857000000002,8.829857714285714,14.534321857142857,0.0
2010-10-11,26.10128542857143,12.52985757142857,18.181344142857142,0.39999997142857147
2010-10-18,19.629856999999998,7.808428714285713,12.556344857142857,0.0
2010-10-25,18.687,8.094143142857144,12.525393,1.7714285714285716
2010-11-01,12.03700042857143,2.6941428571428574,6.339976128571428,1.2857143714285715
2010-11-08,17.187,3.494142857142857,9.257535500000001,0.04285714285714286
2010-11-15,9.101285714285714,1.1655714285714287,4.9120003,0.2571428571428572
2010-11-22,4.115571571428572,-3.098714285714286,-0.3353216285714287,0.5142857571428572
2010-11-29,1.3084285714285715,-7.998714285714286,-4.333535607142857,0.1142857142857143
2010-12-06,-0.827285717142857,-7.513,-4.781750100000001,0.05714285714285715
2010-12-13,-1.798714142857143,-11.212999714285715,-7.573714685714286,1.01428572
2010-12-20,-3.798714285714286,-11.163000142857143,-7.917761914285713,0.5999999857142857
2010-12-27,-2.963,-9.462999428571427,-7.207642742857142,0.32857144285714285
2011-01-03,-4.463,-15.098714142857144,-9.9641897,3.8428572857142855
2011-01-10,-5.0487139999999995,-13.341570857142857,-9.536511685714286,1.1142857285714285
2011-01-17,-7.098714285714286,-16.748714142857143,-12.780560271428572,0.32857144285714285
2011-01-24,-6.227285574285714,-17.205857285714284,-13.0915705,0.6857142857142857
2011-01-31,-1.5130000057142856,-10.470142714285714,-6.7558574857142855,0.7571427857142857
