,Date,Open,High,Low,Close,Volume
1822,2007-11-29 00:00:00-05:00,388.0,390.0,382.5,383.5,50763
1823,2007-11-30 00:00:00-05:00,383.5,387.5,378.0,384.5,37211
1824,2007-12-03 00:00:00-05:00,383.75,392.25,382.25,386.0,25723
1825,2007-12-04 00:00:00-05:00,388.25,395.75,385.5,394.0,23373
1826,2007-12-05 00:00:00-05:00,393.75,395.25,390.5,394.0,17685
1827,2007-12-06 00:00:00-05:00,393.5,395.5,391.0,394.75,15869
1828,2007-12-07 00:00:00-05:00,394.5,400.0,394.25,399.5,15056
1829,2007-12-10 00:00:00-05:00,399.5,402.25,398.25,400.5,11858
1830,2007-12-11 00:00:00-05:00,399.5,407.5,398.25,406.5,11367
1831,2007-12-12 00:00:00-05:00,404.75,416.75,402.0,416.75,11674
1832,2007-12-13 00:00:00-05:00,417.0,422.0,412.0,418.75,8114
1833,2007-12-14 00:00:00-05:00,417.5,421.0,416.25,420.0,72390
1834,2007-12-17 00:00:00-05:00,437.75,443.25,431.5,438.75,90303
1835,2007-12-18 00:00:00-05:00,438.0,438.5,431.25,432.0,63135
1836,2007-12-19 00:00:00-05:00,430.5,436.5,430.25,434.75,62765
1837,2007-12-20 00:00:00-05:00,434.25,438.0,431.75,437.5,48133
1838,2007-12-21 00:00:00-05:00,437.0,447.75,436.5,443.5,66495
1839,2007-12-24 00:00:00-05:00,442.75,444.5,440.25,444.0,16576
1840,2007-12-26 00:00:00-05:00,446.75,455.0,446.75,452.25,44885
1841,2007-12-27 00:00:00-05:00,451.75,455.0,450.5,454.75,46167
1842,2007-12-28 00:00:00-05:00,453.5,457.0,451.75,452.0,43141
1843,2007-12-31 00:00:00-05:00,450.0,457.0,447.75,455.5,42243
1844,2008-01-02 00:00:00-05:00,456.25,469.5,456.0,462.5,82995
1845,2008-01-03 00:00:00-05:00,462.5,469.0,460.75,466.0,70759
1846,2008-01-04 00:00:00-05:00,466.0,469.0,459.0,466.75,71387
1847,2008-01-07 00:00:00-05:00,466.0,468.5,462.0,466.25,65254
1848,2008-01-08 00:00:00-05:00,465.5,480.0,465.5,478.75,86301
1849,2008-01-09 00:00:00-05:00,477.75,482.0,475.5,477.25,77906
1850,2008-01-10 00:00:00-05:00,476.25,478.25,471.0,475.0,91060
1851,2008-01-11 00:00:00-05:00,474.0,495.0,473.5,495.0,91060
1852,2008-01-14 00:00:00-05:00,505.0,515.0,503.0,512.0,91060
1853,2008-01-15 00:00:00-05:00,510.25,519.25,505.0,509.0,91060
1854,2008-01-16 00:00:00-05:00,507.25,509.0,496.0,502.5,91060
1855,2008-01-17 00:00:00-05:00,502.5,513.75,500.25,502.0,91060
1856,2008-01-18 00:00:00-05:00,500.75,502.5,494.75,498.25,99913
1857,2008-01-22 00:00:00-05:00,491.5,498.5,478.25,489.0,139381
1858,2008-01-23 00:00:00-05:00,487.75,493.75,469.0,469.25,162660
1859,2008-01-24 00:00:00-05:00,474.25,489.25,473.25,489.25,116624
1860,2008-01-25 00:00:00-05:00,491.25,504.5,491.25,498.25,126215
1861,2008-01-28 00:00:00-05:00,496.75,503.75,490.0,502.25,91721
1862,2008-01-29 00:00:00-05:00,503.25,507.5,497.0,501.0,95856
1863,2008-01-30 00:00:00-05:00,501.5,502.5,494.25,498.5,89969
1864,2008-01-31 00:00:00-05:00,497.75,505.25,492.0,501.25,107158
1865,2008-02-01 00:00:00-05:00,503.0,509.75,499.25,500.5,124049
1866,2008-02-04 00:00:00-05:00,501.25,511.0,501.25,510.5,90090
1867,2008-02-05 00:00:00-05:00,510.0,512.0,505.0,509.25,109290
1868,2008-02-06 00:00:00-05:00,510.0,528.75,500.0,501.5,184644
1869,2008-02-07 00:00:00-05:00,500.0,504.5,491.0,499.5,192244
1870,2008-02-08 00:00:00-05:00,502.0,519.0,501.5,508.0,197095
1871,2008-02-11 00:00:00-05:00,510.5,512.75,491.25,503.5,139958
1872,2008-02-12 00:00:00-05:00,503.5,506.5,495.0,497.75,146545
1873,2008-02-13 00:00:00-05:00,496.0,498.75,492.5,497.0,111991
1874,2008-02-14 00:00:00-05:00,497.0,512.5,496.5,511.0,108007
1875,2008-02-15 00:00:00-05:00,511.75,517.0,509.75,514.75,110936
1876,2008-02-19 00:00:00-05:00,514.5,524.75,514.25,520.0,128426
1877,2008-02-20 00:00:00-05:00,520.0,524.0,513.25,523.5,120374
1878,2008-02-21 00:00:00-05:00,523.5,529.0,516.5,524.5,110252
1879,2008-02-22 00:00:00-05:00,524.0,525.0,518.75,522.25,65603
1880,2008-02-25 00:00:00-05:00,522.0,542.0,521.25,533.25,113708
1881,2008-02-26 00:00:00-05:00,533.0,539.25,513.25,530.5,75866
1882,2008-02-27 00:00:00-05:00,530.25,532.5,518.0,525.0,72140
1883,2008-02-28 00:00:00-05:00,525.0,544.0,520.5,543.25,110033
1884,2008-02-29 00:00:00-05:00,540.75,547.75,539.5,546.0,40847
1885,2008-03-03 00:00:00-05:00,546.0,562.0,544.0,555.5,30123
1886,2008-03-04 00:00:00-05:00,555.0,560.5,530.0,543.0,27331
1887,2008-03-05 00:00:00-05:00,545.5,564.0,540.0,557.0,14329
1888,2008-03-06 00:00:00-05:00,561.75,562.75,546.0,557.0,11671
1889,2008-03-07 00:00:00-05:00,556.25,556.25,528.0,533.5,9314
1890,2008-03-10 00:00:00-04:00,530.0,555.25,516.5,555.5,3850
1891,2008-03-11 00:00:00-04:00,556.0,572.0,549.75,564.0,3808
1892,2008-03-12 00:00:00-04:00,559.5,562.0,551.0,556.75,4692
1893,2008-03-13 00:00:00-04:00,557.75,568.0,553.25,559.75,2440
1894,2008-03-14 00:00:00-04:00,559.75,563.5,541.5,545.5,120026
1895,2008-03-17 00:00:00-04:00,559.0,567.25,539.25,539.25,67780
1896,2008-03-18 00:00:00-04:00,533.25,549.5,528.0,547.25,90844
1897,2008-03-19 00:00:00-04:00,547.0,548.75,527.25,527.25,117481
1898,2008-03-20 00:00:00-04:00,525.0,526.5,507.25,507.5,149989
1899,2008-03-24 00:00:00-04:00,509.75,525.5,503.25,524.75,100968
1900,2008-03-25 00:00:00-04:00,526.0,544.75,524.75,544.75,67708
1901,2008-03-26 00:00:00-04:00,548.0,561.0,541.5,552.25,101068
1902,2008-03-27 00:00:00-04:00,550.25,557.5,546.5,555.5,66816
1903,2008-03-28 00:00:00-04:00,553.75,562.75,547.25,560.5,78064
1904,2008-03-31 00:00:00-04:00,561.25,588.0,557.0,567.25,169084
1905,2008-04-01 00:00:00-04:00,570.5,587.75,561.25,584.0,146412
1906,2008-04-02 00:00:00-04:00,584.25,599.25,582.0,595.75,122521
1907,2008-04-03 00:00:00-04:00,595.75,602.75,590.25,600.0,114646
1908,2008-04-04 00:00:00-04:00,599.75,601.5,595.5,598.0,81488
1909,2008-04-07 00:00:00-04:00,595.25,601.0,587.0,590.0,135414
1910,2008-04-08 00:00:00-04:00,588.25,594.25,586.5,591.25,122427
1911,2008-04-09 00:00:00-04:00,592.75,616.0,592.0,605.0,171693
1912,2008-04-10 00:00:00-04:00,605.0,612.25,593.0,594.25,156007
1913,2008-04-11 00:00:00-04:00,595.25,598.0,583.0,584.25,142072
1914,2008-04-14 00:00:00-04:00,587.5,594.75,579.25,591.75,129003
1915,2008-04-15 00:00:00-04:00,593.25,609.5,592.75,606.0,133875
1916,2008-04-16 00:00:00-04:00,606.0,609.0,599.75,603.5,87590
1917,2008-04-17 00:00:00-04:00,603.5,609.5,598.5,603.5,72470
1918,2008-04-18 00:00:00-04:00,603.25,606.0,590.5,599.5,51173
1919,2008-04-21 00:00:00-04:00,597.0,597.5,569.5,580.25,84710
1920,2008-04-22 00:00:00-04:00,582.75,601.25,577.25,594.25,61316
1921,2008-04-23 00:00:00-04:00,594.75,597.0,586.0,587.75,42514
1922,2008-04-24 00:00:00-04:00,587.75,590.75,572.25,576.25,115119
1923,2008-04-25 00:00:00-04:00,576.25,593.0,566.0,577.25,83646
1924,2008-04-28 00:00:00-04:00,585.25,601.0,583.0,600.0,87752
1925,2008-04-29 00:00:00-04:00,606.0,610.25,586.75,591.25,129006
1926,2008-04-30 00:00:00-04:00,592.5,603.0,591.0,600.25,62554
1927,2008-05-01 00:00:00-04:00,602.0,606.5,591.25,605.5,46310
1928,2008-05-02 00:00:00-04:00,603.25,612.75,600.0,602.0,33106
1929,2008-05-05 00:00:00-04:00,605.0,606.5,572.0,582.0,39786
1930,2008-05-06 00:00:00-04:00,586.5,610.5,583.75,594.75,23576
1931,2008-05-07 00:00:00-04:00,599.5,606.0,596.0,601.5,15268
1932,2008-05-08 00:00:00-04:00,602.5,621.75,602.25,618.75,12287
1933,2008-05-09 00:00:00-04:00,618.25,627.0,613.0,618.5,9011
1934,2008-05-12 00:00:00-04:00,616.0,618.75,603.0,603.5,7839
1935,2008-05-13 00:00:00-04:00,602.0,602.0,585.0,597.5,5197
1936,2008-05-14 00:00:00-04:00,598.0,598.0,586.75,589.75,94813
1937,2008-05-15 00:00:00-04:00,596.25,599.75,585.25,599.0,113564
1938,2008-05-16 00:00:00-04:00,599.5,608.5,587.5,591.0,89515
1939,2008-05-19 00:00:00-04:00,587.0,593.5,582.0,586.75,86677
1940,2008-05-20 00:00:00-04:00,590.0,603.5,586.25,589.75,102239
1941,2008-05-21 00:00:00-04:00,589.25,608.75,589.0,607.25,98638
1942,2008-05-22 00:00:00-04:00,608.0,611.25,595.25,595.75,115412
1943,2008-05-23 00:00:00-04:00,594.75,602.0,593.0,599.75,73062
1944,2008-05-27 00:00:00-04:00,604.75,607.0,592.5,598.0,68636
1945,2008-05-28 00:00:00-04:00,593.0,596.75,585.0,592.5,108666
1946,2008-05-29 00:00:00-04:00,592.5,594.75,572.75,582.25,154670
1947,2008-05-30 00:00:00-04:00,580.0,603.25,577.0,599.25,124124
1948,2008-06-02 00:00:00-04:00,597.0,618.0,595.75,615.75,149080
1949,2008-06-03 00:00:00-04:00,610.0,618.75,601.75,608.0,157427
1950,2008-06-04 00:00:00-04:00,608.5,615.0,602.25,614.5,110818
1951,2008-06-05 00:00:00-04:00,615.0,643.5,614.5,643.25,168510
1952,2008-06-06 00:00:00-04:00,643.0,663.25,641.75,650.75,199759
1953,2008-06-09 00:00:00-04:00,660.75,673.0,650.0,657.25,136730
1954,2008-06-10 00:00:00-04:00,657.0,673.75,655.25,673.25,164566
1955,2008-06-11 00:00:00-04:00,674.0,703.25,673.25,703.25,108001
1956,2008-06-12 00:00:00-04:00,715.5,725.5,696.5,709.0,231280
1957,2008-06-13 00:00:00-04:00,712.0,737.5,701.0,731.75,153347
1958,2008-06-16 00:00:00-04:00,737.75,758.0,724.0,732.5,154553
1959,2008-06-17 00:00:00-04:00,730.0,743.75,725.25,742.25,106113
1960,2008-06-18 00:00:00-04:00,745.0,755.0,732.75,746.25,99079
1961,2008-06-19 00:00:00-04:00,746.5,754.0,717.75,727.75,172707
1962,2008-06-20 00:00:00-04:00,728.0,738.0,717.75,721.25,116525
1963,2008-06-23 00:00:00-04:00,715.0,726.5,703.5,724.25,98434
1964,2008-06-24 00:00:00-04:00,725.5,728.75,709.0,712.5,130898
1965,2008-06-25 00:00:00-04:00,711.0,731.0,708.5,730.0,82036
1966,2008-06-26 00:00:00-04:00,732.0,760.0,730.5,753.75,114392
1967,2008-06-27 00:00:00-04:00,753.25,765.0,746.0,754.75,104541
1968,2008-06-30 00:00:00-04:00,753.75,761.0,715.5,724.75,77225
1969,2008-07-01 00:00:00-04:00,722.0,722.25,703.5,719.5,39107
1970,2008-07-02 00:00:00-04:00,720.5,749.75,714.75,748.75,35992
1971,2008-07-03 00:00:00-04:00,751.5,751.5,730.25,746.0,25562
1972,2008-07-07 00:00:00-04:00,730.0,730.0,692.25,716.5,39180
1973,2008-07-08 00:00:00-04:00,704.0,704.0,672.5,692.75,14808
1974,2008-07-09 00:00:00-04:00,694.0,695.0,675.25,683.0,8957
1975,2008-07-10 00:00:00-04:00,684.0,684.0,673.0,675.25,4867
1976,2008-07-11 00:00:00-04:00,679.75,685.25,666.25,680.0,2685
1977,2008-07-14 00:00:00-04:00,671.0,671.0,650.0,657.0,54918
1978,2008-07-15 00:00:00-04:00,661.5,672.5,643.25,648.25,64517
1979,2008-07-16 00:00:00-04:00,647.25,660.25,639.0,658.5,64939
1980,2008-07-17 00:00:00-04:00,658.5,663.5,629.25,631.25,56941
1981,2008-07-18 00:00:00-04:00,630.5,637.25,608.25,609.5,60867
1982,2008-07-21 00:00:00-04:00,606.25,610.0,584.0,589.25,50636
1983,2008-07-22 00:00:00-04:00,589.0,594.0,571.25,573.5,65580
1984,2008-07-23 00:00:00-04:00,574.0,589.0,543.75,571.5,70462
1985,2008-07-24 00:00:00-04:00,571.5,584.0,561.75,573.0,40898
1986,2008-07-25 00:00:00-04:00,573.25,585.5,569.0,577.25,40878
1987,2008-07-28 00:00:00-04:00,584.5,590.75,574.75,582.0,48579
1988,2008-07-29 00:00:00-04:00,582.5,596.75,570.75,594.0,45821
1989,2008-07-30 00:00:00-04:00,598.5,605.0,586.75,601.5,46615
1990,2008-07-31 00:00:00-04:00,602.5,603.25,585.0,587.5,62035
1991,2008-08-01 00:00:00-04:00,589.0,589.5,561.5,565.0,58123
1992,2008-08-04 00:00:00-04:00,560.75,565.25,535.0,535.5,48767
1993,2008-08-05 00:00:00-04:00,532.5,547.5,516.5,525.25,76493
1994,2008-08-06 00:00:00-04:00,524.75,529.75,502.75,508.0,70443
1995,2008-08-07 00:00:00-04:00,509.75,524.75,503.5,522.25,67250
1996,2008-08-08 00:00:00-04:00,523.5,526.5,494.25,498.5,63919
1997,2008-08-11 00:00:00-04:00,500.75,504.75,492.75,497.25,66873
1998,2008-08-12 00:00:00-04:00,498.25,516.0,485.25,509.0,98323
1999,2008-08-13 00:00:00-04:00,511.0,539.0,509.5,539.0,67616
2000,2008-08-14 00:00:00-04:00,548.0,559.5,530.0,557.75,83099
2001,2008-08-15 00:00:00-04:00,556.5,557.0,527.75,529.75,48093
2002,2008-08-18 00:00:00-04:00,536.0,559.25,529.0,553.0,31620
2003,2008-08-19 00:00:00-04:00,551.25,573.75,541.5,564.75,40421
2004,2008-08-20 00:00:00-04:00,564.0,577.75,564.0,575.25,39300
2005,2008-08-21 00:00:00-04:00,575.5,605.25,574.25,597.75,55365
2006,2008-08-22 00:00:00-04:00,597.25,597.25,581.75,586.5,49624
2007,2008-08-25 00:00:00-04:00,595.0,608.75,578.5,580.25,57551
2008,2008-08-26 00:00:00-04:00,581.0,583.25,568.25,575.25,77554
2009,2008-08-27 00:00:00-04:00,575.0,585.25,567.25,577.5,88627
2010,2008-08-28 00:00:00-04:00,578.0,578.5,563.75,570.0,78569
2011,2008-08-29 00:00:00-04:00,569.75,582.5,564.75,568.25,37432
2012,2008-09-02 00:00:00-04:00,560.25,560.25,536.5,553.0,16671
2013,2008-09-03 00:00:00-04:00,559.0,559.0,534.0,546.5,14672
2014,2008-09-04 00:00:00-04:00,547.0,556.5,540.0,549.25,10636
2015,2008-09-05 00:00:00-04:00,548.5,548.5,526.75,531.5,7542
2016,2008-09-08 00:00:00-04:00,540.75,542.0,528.0,533.0,5411
2017,2008-09-09 00:00:00-04:00,530.0,534.0,516.0,529.5,2676
2018,2008-09-10 00:00:00-04:00,525.0,529.75,520.75,522.5,2783
2019,2008-09-11 00:00:00-04:00,522.5,526.0,519.0,522.25,2360
2020,2008-09-12 00:00:00-04:00,522.0,551.5,522.0,547.5,125790
2021,2008-09-15 00:00:00-04:00,570.0,579.75,545.75,562.0,155947
2022,2008-09-16 00:00:00-04:00,561.5,565.0,532.0,532.25,156918
2023,2008-09-17 00:00:00-04:00,532.25,560.0,526.0,554.0,192345
2024,2008-09-18 00:00:00-04:00,552.5,560.0,524.0,527.25,176651
2025,2008-09-19 00:00:00-04:00,530.25,548.0,527.25,542.25,107830
2026,2008-09-22 00:00:00-04:00,541.25,564.5,535.25,558.5,125398
2027,2008-09-23 00:00:00-04:00,557.75,561.75,549.5,560.25,109990
2028,2008-09-24 00:00:00-04:00,561.0,574.0,555.0,563.0,94573
2029,2008-09-25 00:00:00-04:00,563.0,565.5,555.0,558.25,103299
2030,2008-09-26 00:00:00-04:00,557.75,559.0,539.25,543.0,106618
2031,2008-09-29 00:00:00-04:00,541.25,542.25,513.0,513.0,112025
2032,2008-09-30 00:00:00-04:00,507.0,524.75,485.5,487.5,216889
2033,2008-10-01 00:00:00-04:00,494.0,500.0,482.75,484.0,141925
2034,2008-10-02 00:00:00-04:00,485.0,488.0,454.0,454.0,150592
2035,2008-10-03 00:00:00-04:00,454.0,468.5,453.0,454.0,119134
2036,2008-10-06 00:00:00-04:00,444.0,460.0,424.0,424.0,137525
2037,2008-10-07 00:00:00-04:00,418.5,429.75,412.75,417.0,154002
2038,2008-10-08 00:00:00-04:00,417.75,432.5,407.0,427.5,139482
2039,2008-10-09 00:00:00-04:00,426.5,442.5,425.0,438.25,119918
2040,2008-10-10 00:00:00-04:00,427.75,429.0,408.25,408.25,39848
2041,2008-10-13 00:00:00-04:00,405.0,423.0,398.25,411.5,105583
2042,2008-10-14 00:00:00-04:00,418.25,428.5,410.5,411.25,99419
2043,2008-10-15 00:00:00-04:00,412.0,416.0,384.75,388.0,130944
2044,2008-10-16 00:00:00-04:00,385.25,391.75,371.0,384.5,137828
2045,2008-10-17 00:00:00-04:00,392.0,410.0,387.0,403.0,107661
2046,2008-10-20 00:00:00-04:00,404.0,420.0,404.0,418.5,99746
2047,2008-10-21 00:00:00-04:00,421.75,427.75,406.5,411.0,147870
2048,2008-10-22 00:00:00-04:00,412.5,414.0,381.75,385.0,127533
2049,2008-10-23 00:00:00-04:00,386.25,401.75,379.0,390.25,125163
2050,2008-10-24 00:00:00-04:00,395.25,407.5,372.0,372.75,133207
2051,2008-10-27 00:00:00-04:00,380.0,387.0,364.0,385.25,114823
2052,2008-10-28 00:00:00-04:00,387.0,409.75,385.75,390.75,144318
2053,2008-10-29 00:00:00-04:00,400.5,420.75,396.25,420.75,107041
2054,2008-10-30 00:00:00-04:00,420.75,433.0,402.25,409.5,182927
2055,2008-10-31 00:00:00-04:00,408.5,410.5,395.5,401.5,140875
2056,2008-11-03 00:00:00-05:00,398.0,418.0,394.5,403.0,127418
2057,2008-11-04 00:00:00-05:00,401.0,422.0,398.0,413.0,125971
2058,2008-11-05 00:00:00-05:00,412.5,416.0,390.0,390.25,139558
2059,2008-11-06 00:00:00-05:00,390.25,391.5,374.5,378.0,163866
2060,2008-11-07 00:00:00-05:00,379.25,388.0,375.0,375.5,124495
2061,2008-11-10 00:00:00-05:00,383.25,390.0,372.75,383.5,144708
2062,2008-11-11 00:00:00-05:00,383.0,384.0,360.25,374.25,162316
2063,2008-11-12 00:00:00-05:00,370.5,389.5,363.25,369.5,175006
2064,2008-11-13 00:00:00-05:00,365.75,379.0,363.0,377.0,141034
2065,2008-11-14 00:00:00-05:00,384.75,386.25,370.5,380.25,105148
2066,2008-11-17 00:00:00-05:00,375.0,389.5,375.0,385.75,109970
2067,2008-11-18 00:00:00-05:00,384.25,386.75,378.5,380.0,100584
2068,2008-11-19 00:00:00-05:00,379.75,385.0,375.0,378.75,104901
2069,2008-11-20 00:00:00-05:00,372.5,375.0,360.25,363.75,95876
2070,2008-11-21 00:00:00-05:00,357.75,362.5,336.5,338.5,149304
2071,2008-11-24 00:00:00-05:00,343.5,361.75,337.25,354.5,137794
2072,2008-11-25 00:00:00-05:00,354.25,357.0,347.0,353.5,131047
2073,2008-11-26 00:00:00-05:00,353.5,358.0,350.25,354.0,124950
2074,2008-11-28 00:00:00-05:00,353.0,359.0,345.75,349.5,39707
2075,2008-12-01 00:00:00-05:00,350.0,352.25,328.75,332.75,50202
2076,2008-12-02 00:00:00-05:00,330.25,338.0,330.0,332.5,45168
2077,2008-12-03 00:00:00-05:00,332.5,338.5,329.0,332.0,32940
2078,2008-12-04 00:00:00-05:00,332.5,332.75,317.5,318.25,22612
2079,2008-12-05 00:00:00-05:00,317.5,317.5,290.0,293.5,19576
2080,2008-12-08 00:00:00-05:00,296.75,319.0,296.75,314.25,10605
2081,2008-12-09 00:00:00-05:00,314.25,320.75,310.25,312.25,8412
2082,2008-12-10 00:00:00-05:00,311.75,329.0,311.75,326.75,7112
2083,2008-12-11 00:00:00-05:00,326.75,342.75,323.75,338.0,3501
2084,2008-12-12 00:00:00-05:00,335.75,365.0,325.0,359.5,155696
2085,2008-12-15 00:00:00-05:00,374.0,393.25,371.0,375.25,104152
2086,2008-12-16 00:00:00-05:00,373.0,399.0,370.25,394.0,127605
2087,2008-12-17 00:00:00-05:00,397.75,402.75,381.75,389.5,132993
2088,2008-12-18 00:00:00-05:00,388.0,394.5,380.0,389.5,73190
2089,2008-12-19 00:00:00-05:00,385.5,385.75,375.25,380.75,77698
2090,2008-12-22 00:00:00-05:00,380.0,386.25,376.25,381.75,68015
2091,2008-12-23 00:00:00-05:00,380.5,395.0,377.75,394.75,66192
2092,2008-12-24 00:00:00-05:00,393.0,398.25,391.25,398.0,29930
2093,2008-12-26 00:00:00-05:00,398.75,414.5,398.25,412.25,48090
2094,2008-12-29 00:00:00-05:00,413.75,423.75,390.0,393.5,83438
2095,2008-12-30 00:00:00-05:00,392.25,400.75,385.0,396.25,61557
2096,2008-12-31 00:00:00-05:00,395.25,407.75,389.0,407.0,72613
2097,2009-01-02 00:00:00-05:00,404.0,415.5,399.5,412.25,62516
2098,2009-01-05 00:00:00-05:00,412.25,416.0,402.0,411.25,92204
2099,2009-01-06 00:00:00-05:00,410.25,429.0,407.25,427.5,127908
2100,2009-01-07 00:00:00-05:00,424.25,427.0,413.25,416.5,108227
2101,2009-01-08 00:00:00-05:00,413.5,418.5,405.75,406.75,103424
2102,2009-01-09 00:00:00-05:00,408.0,418.25,407.5,410.75,126302
2103,2009-01-12 00:00:00-05:00,411.0,415.75,380.75,380.75,77022
2104,2009-01-13 00:00:00-05:00,373.0,379.25,361.75,362.5,148744
2105,2009-01-14 00:00:00-05:00,364.75,369.5,358.75,366.5,96607
2106,2009-01-15 00:00:00-05:00,366.5,369.25,359.75,365.25,91411
2107,2009-01-16 00:00:00-05:00,365.25,393.0,365.25,391.0,105581
2108,2009-01-20 00:00:00-05:00,389.0,407.0,376.25,383.5,148423
2109,2009-01-21 00:00:00-05:00,382.25,391.75,378.0,390.25,116622
2110,2009-01-22 00:00:00-05:00,389.75,394.75,378.5,387.5,88256
2111,2009-01-23 00:00:00-05:00,385.0,401.0,380.5,390.5,94688
2112,2009-01-26 00:00:00-05:00,393.75,402.5,383.75,393.75,87724
2113,2009-01-27 00:00:00-05:00,392.75,396.25,376.75,377.5,107667
2114,2009-01-28 00:00:00-05:00,378.0,386.0,372.5,384.5,88637
2115,2009-01-29 00:00:00-05:00,384.0,384.25,378.0,381.75,84486
2116,2009-01-30 00:00:00-05:00,382.0,385.75,377.5,379.0,84486
2117,2009-02-02 00:00:00-05:00,378.0,378.0,363.0,370.5,119323
2118,2009-02-03 00:00:00-05:00,370.0,372.25,356.0,361.75,115473
2119,2009-02-04 00:00:00-05:00,361.25,369.25,355.75,358.25,129510
2120,2009-02-05 00:00:00-05:00,358.0,372.25,356.5,371.25,119519
2121,2009-02-06 00:00:00-05:00,370.75,380.75,369.75,377.25,112285
2122,2009-02-09 00:00:00-05:00,375.0,383.0,372.5,377.5,105968
2123,2009-02-10 00:00:00-05:00,374.5,380.0,368.0,376.75,143000
2124,2009-02-11 00:00:00-05:00,373.25,376.5,368.0,368.5,104800
2125,2009-02-12 00:00:00-05:00,368.75,377.75,366.0,366.25,153366
2126,2009-02-13 00:00:00-05:00,367.25,371.0,363.0,363.25,81286
2127,2009-02-17 00:00:00-05:00,362.75,365.5,346.25,349.25,112378
2128,2009-02-18 00:00:00-05:00,349.0,352.25,346.0,349.25,129407
2129,2009-02-19 00:00:00-05:00,349.0,356.25,348.5,353.25,121888
2130,2009-02-20 00:00:00-05:00,353.25,354.75,342.0,350.25,124200
2131,2009-02-23 00:00:00-05:00,350.0,359.75,349.5,351.75,101502
2132,2009-02-24 00:00:00-05:00,350.5,354.75,345.25,354.25,95818
2133,2009-02-25 00:00:00-05:00,354.25,369.0,351.0,363.75,104121
2134,2009-02-26 00:00:00-05:00,362.5,372.0,357.25,362.0,83466
2135,2009-02-27 00:00:00-05:00,361.25,361.25,348.5,350.75,49652
2136,2009-03-02 00:00:00-05:00,350.0,355.75,337.25,343.5,30207
2137,2009-03-03 00:00:00-05:00,343.0,347.5,340.25,343.5,20612
2138,2009-03-04 00:00:00-05:00,343.0,357.0,340.0,355.25,15130
2139,2009-03-05 00:00:00-05:00,355.0,356.5,347.0,349.25,13239
2140,2009-03-06 00:00:00-05:00,349.75,356.25,349.75,352.75,9840
2141,2009-03-09 00:00:00-04:00,355.25,361.5,355.25,357.25,9345
2142,2009-03-10 00:00:00-04:00,356.75,375.5,356.5,366.75,7757
2143,2009-03-11 00:00:00-04:00,366.25,372.0,354.0,356.0,4757
2144,2009-03-12 00:00:00-04:00,356.25,377.75,356.25,376.75,2298
2145,2009-03-13 00:00:00-04:00,375.75,380.5,375.0,375.0,118179
2146,2009-03-16 00:00:00-04:00,384.5,397.5,381.5,391.5,113918
2147,2009-03-17 00:00:00-04:00,389.0,395.25,388.0,390.5,79442
2148,2009-03-18 00:00:00-04:00,389.5,391.25,384.75,388.25,73467
2149,2009-03-19 00:00:00-04:00,395.25,402.5,393.5,396.5,111298
2150,2009-03-20 00:00:00-04:00,395.0,398.0,393.5,396.5,51087
2151,2009-03-23 00:00:00-04:00,395.75,403.75,392.5,395.5,90415
2152,2009-03-24 00:00:00-04:00,395.5,398.0,392.0,393.75,70924
2153,2009-03-25 00:00:00-04:00,393.5,394.25,384.5,385.75,70537
2154,2009-03-26 00:00:00-04:00,386.0,392.0,386.0,390.75,61476
2155,2009-03-27 00:00:00-04:00,390.5,390.75,385.0,387.0,54159
2156,2009-03-30 00:00:00-04:00,387.75,389.5,376.75,386.25,83103
2157,2009-03-31 00:00:00-04:00,386.0,406.0,381.25,404.75,180515
2158,2009-04-01 00:00:00-04:00,401.5,402.25,393.0,396.0,139809
2159,2009-04-02 00:00:00-04:00,395.0,407.5,394.5,402.5,123632
2160,2009-04-03 00:00:00-04:00,401.0,405.0,397.5,404.5,75048
2161,2009-04-06 00:00:00-04:00,404.5,407.25,399.75,405.5,71344
2162,2009-04-07 00:00:00-04:00,403.75,404.75,395.5,396.25,105583
2163,2009-04-08 00:00:00-04:00,396.0,402.5,390.0,397.0,126860
2164,2009-04-09 00:00:00-04:00,396.5,405.0,389.25,390.25,143212
2165,2009-04-13 00:00:00-04:00,390.0,390.5,383.0,387.5,85714
2166,2009-04-14 00:00:00-04:00,387.0,399.0,385.25,394.25,151057
2167,2009-04-15 00:00:00-04:00,394.0,394.75,384.0,384.5,88280
2168,2009-04-16 00:00:00-04:00,385.25,389.5,380.75,385.75,77507
2169,2009-04-17 00:00:00-04:00,385.75,387.75,376.0,376.25,85624
2170,2009-04-20 00:00:00-04:00,374.75,384.0,360.5,369.5,112679
2171,2009-04-21 00:00:00-04:00,370.0,379.0,368.5,374.0,91117
2172,2009-04-22 00:00:00-04:00,374.5,378.25,370.0,373.5,73485
2173,2009-04-23 00:00:00-04:00,373.5,381.75,369.5,381.0,60457
2174,2009-04-24 00:00:00-04:00,380.0,386.25,374.5,377.0,66402
2175,2009-04-27 00:00:00-04:00,375.0,375.5,362.0,372.25,58255
2176,2009-04-28 00:00:00-04:00,372.0,377.75,368.25,375.0,66836
2177,2009-04-29 00:00:00-04:00,375.0,394.0,375.0,393.0,85783
2178,2009-04-30 00:00:00-04:00,391.5,400.75,388.5,396.25,39603
2179,2009-05-01 00:00:00-04:00,395.0,408.0,394.25,406.25,15039
